0.7963864560	cheated
0.7963490561	grinder
0.7963361398	soften
0.7963361398	rapport
0.7963361398	clicked
0.7963361398	disguised
0.7963360154	hahahaha
0.7963225919	tanya
0.7963225919	brett
0.7962937965	manor
0.7962872653	skyharbor
0.7962872653	chars
0.7962872653	frenchie
0.7962872653	mcclendon
0.7962872653	chase's
0.7962872653	redseven
0.7962872653	pappas
0.7962830024	asu's
0.7962686141	drove
0.7962633760	luke's
0.7962548099	manapua
0.7962548099	warrior
0.7962548099	pajama
0.7962493437	usher
0.7962484452	bunna
0.7962327790	cheesesteaks
0.7962260820	daisy
0.7962260820	fritto
0.7962260820	lomo
0.7962170773	definatly
0.7962104834	teams
0.7961982051	compassion
0.7961907932	gorditas
0.7961708306	moment
0.7961614844	topit
0.7961614844	papago's
0.7961308820	mahal
0.7961265977	sarcasm
0.7961159677	grab
0.7961077671	wig
0.7960951237	champion
0.7960783466	clarified
0.7960709509	giovanni
0.7960644318	marijuana
0.7960635597	gen
0.7960521033	property
0.7960514059	capable
0.7960280025	buster's
0.7960280025	brunswick
0.7960280025	eggington's
0.7960280025	frasher's
0.7960253370	screen
0.7960173771	humidor
0.7960120740	murder
0.7959999535	reserve
0.7959966717	crackerjax
0.7959851843	pushy
0.7959609804	porcelain
0.7959609804	criticize
0.7959523009	oye
0.7959506905	plumber
0.7959481268	sexual
0.7959481268	establish
0.7959325692	hoa
0.7959299232	flores
0.7959255661	cosmos
0.7959040029	winery
0.7958783416	editing
0.7958652931	nuf
0.7958652931	googling
0.7958652931	droid
0.7958652931	citron
0.7958652931	mariachis
0.7958608230	savory
0.7958322537	smg
0.7958322537	ua
0.7958180631	everybody's
0.7958109700	ll
0.7958053890	geez
0.7957879035	commotion
0.7957777649	plenty
0.7957725755	tasty
0.7957628501	thinking
0.7957582668	meringue
0.7957446624	malee's
0.7957224260	homey
0.7957112408	lan
0.7957112408	fr
0.7957112408	ce
0.7957049940	ellen
0.7957049940	shane's
0.7957049940	johnny's
0.7957049940	filberto's
0.7957049940	shauna
0.7957049940	avanti
0.7957049940	talavera
0.7956915710	presidents
0.7956915710	wor
0.7956871789	bagels
0.7956804750	buckets
0.7956595510	dusty
0.7956245345	durants
0.7956162180	yumm
0.7956127094	remedy
0.7956103305	program
0.7955967886	ahs
0.7955886515	compare
0.7955773512	lucky's
0.7955567238	attendants
0.7955507434	build
0.7955434161	escolar
0.7955214376	crumbles
0.7955129143	hah
0.7955114030	dancing
0.7954820180	ot
0.7954758055	furio
0.7954677809	alexanders
0.7954677809	melinda
0.7954677809	yume
0.7954677809	bofa
0.7954677809	buddha's
0.7954658576	track
0.7954619531	woohoo
0.7954563106	bodega
0.7954563106	coffeebar
0.7954560431	relative
0.7954496861	metalhead
0.7954456125	glue
0.7954424048	mah
0.7954396719	kho
0.7954380257	shaker
0.7954274535	aww
0.7954265698	chiang
0.7954023617	nny
0.7954023617	rn
0.7954023617	iq
0.7953846527	btw
0.7953620080	casitas
0.7953485214	frc
0.7953441175	sidebar
0.7953429184	atmosphere7
0.7953067725	oodles
0.7953002318	remix
0.7952984638	p.f
0.7952952288	goldfield
0.7952952288	menchies
0.7952952288	laurie
0.7952854291	abuelos
0.7952854291	alpha
0.7952660652	battery
0.7952533155	exhibit
0.7952501188	fatburger
0.7952217986	oph
0.7952120745	paved
0.7952119660	aug
0.7951841108	rollers
0.7951757198	vhs
0.7951562851	brazil
0.7951380630	hotpot
0.7951235396	mba
0.7951108952	act
0.7950981524	winston
0.7950977378	charburger
0.7950887169	cooks
0.7950552062	flying
0.7950545388	whirl
0.7950235873	outdoors
0.7950045528	stateside
0.7949999629	ko
0.7949585371	jacks
0.7949568267	pro's
0.7949268887	confusing
0.7949216882	peggy
0.7949216882	fiji
0.7949216882	texmex
0.7949216882	switzerland
0.7949110076	tamal
0.7949108872	wave
0.7949079491	sooooooooo
0.7949049399	flagship
0.7948961809	log
0.7948904603	exam
0.7948838242	christopher's
0.7948715415	bjs
0.7948706861	marts
0.7948646338	cougar
0.7948451237	lotsa
0.7948423032	thrill
0.7948246562	lifter
0.7948206609	fido
0.7948159738	kafta
0.7948140741	lift
0.7948126831	jager
0.7947989514	lost
0.7947834189	liner
0.7947735582	improvisational
0.7947705078	wtf
0.7947678777	litle
0.7947678777	droves
0.7947546653	shelled
0.7947453779	review
0.7947415662	backyard
0.7947317489	sold
0.7947275247	thom
0.7946988262	winds
0.7946924696	picado
0.7946708960	town's
0.7946646259	katherine
0.7946143925	ehhhh
0.7946082406	picky
0.7945872633	buffets
0.7945708451	flu
0.7945624301	shotgun
0.7945502759	yumi
0.7945382208	salazar
0.7945347036	travel
0.7945272200	sakes
0.7945182068	ahhh
0.7945151767	pd
0.7945114329	unheard
0.7944967826	porky
0.7944930355	mill's
0.7944831368	scorpion
0.7944695438	spf
0.7944585523	destination
0.7944535516	uhaul
0.7944496357	cheeks
0.7944477160	onion
0.7944455215	trend
0.7944356325	stop
0.7944214301	thickest
0.7944105984	riga
0.7944078859	warranty
0.7944073842	borrow
0.7943995192	ramada
0.7943994353	tamarindo
0.7943924403	calabria
0.7943832752	eyed
0.7943746672	chardonnay
0.7943730669	turn
0.7943652552	yasu
0.7943552923	idiots
0.7943413215	notte
0.7943413215	scotsdale
0.7943276325	snapped
0.7943187830	usair
0.7943162440	pakoras
0.7943149142	chimichangas
0.7943067725	suey
0.7942955687	teharu
0.7942860242	bellman
0.7942817379	officially
0.7942725380	limon
0.7942717295	tex
0.7942680781	frittata
0.7942646192	sunbru
0.7942646192	factory's
0.7942646192	hawaiin
0.7942443566	lon
0.7942438394	rasberry
0.7942438394	grouper
0.7942430916	mango's
0.7942430916	eli's
0.7942430916	kara
0.7942430916	brent
0.7942404279	sneak
0.7942384128	blueberries
0.7942310053	y'know
0.7942310053	sacred
0.7942292680	f'ing
0.7942223821	tlt
0.7942199634	bittersweet
0.7942122123	billiards
0.7942086039	flew
0.7942031781	noooo
0.7941647436	edge
0.7941536334	decadent
0.7941500243	insalata
0.7941499668	gulp
0.7941465391	pop's
0.7941397653	eclairs
0.7941397653	mimosa's
0.7941397653	shisha
0.7941261743	cheesey
0.7941260977	revolver
0.7941260977	maya
0.7941260977	hopi
0.7941260977	george's
0.7941260977	samantha
0.7941140765	burst
0.7941015872	surely
0.7940995493	crawling
0.7940880002	gabi's
0.7940880002	sack's
0.7940821455	cowgirl
0.7940821455	te
0.7940254880	invested
0.7940218956	victory
0.7940121858	splurged
0.7939491633	trini
0.7939329643	cds
0.7939271201	enhance
0.7939087960	ats
0.7939087960	mri
0.7939015983	nursing
0.7938892529	aunts
0.7938693627	lou's
0.7938693627	robeks
0.7938693627	eyecare
0.7938653304	makeup
0.7938311264	vicky
0.7938249429	sorely
0.7938175396	maternity
0.7938044877	tally
0.7937916698	doused
0.7937783895	moussaka
0.7937699303	thirsty
0.7937514554	improvement
0.7937235359	wishes
0.7937228365	dough
0.7937154414	potence
0.7937146058	kitty
0.7937060194	capture
0.7937033275	goldie's
0.7936984934	buckle
0.7936754465	ryan's
0.7936699620	tostones
0.7936694066	extensive
0.7936615235	ratatouille
0.7936556085	revive
0.7936466292	imports
0.7936451890	tubing
0.7936420481	pattie's
0.7936347747	spitfire
0.7936328439	flake
0.7936255139	dry
0.7936201714	molcajete
0.7936111406	rosatis
0.7936099735	examine
0.7935909460	greatness
0.7935785457	ladder
0.7935610842	sinigang
0.7935606475	tub
0.7935453291	pepin
0.7935451002	entrance
0.7935222519	mm
0.7935087181	thrilled
0.7934953510	awkward
0.7934597041	stronghold
0.7934597041	miele's
0.7934597041	ruths
0.7934597041	uno's
0.7934432834	strings
0.7934148010	scoop
0.7934108323	charming
0.7933986127	loving
0.7933934257	lumberjack
0.7933934257	melody
0.7933860170	indulging
0.7933837417	hey
0.7933617868	mmmmm
0.7933285603	browse
0.7933087863	equipped
0.7933067725	fois
0.7933067725	jamun
0.7932827252	aloo
0.7932675046	straws
0.7932584176	neopolitan
0.7932584176	budino
0.7932152397	bj's
0.7932151131	rant
0.7931490816	footprint
0.7931490816	tract
0.7931448891	competition
0.7931333061	demand
0.7931218352	building
0.7931112817	adrian
0.7931112817	fez's
0.7931112817	chicago's
0.7931112817	lgo's
0.7931061603	calimari
0.7931000492	feat
0.7930899961	shredded
0.7930849673	morsels
0.7930784110	herbs
0.7930733113	pupusas
0.7930727218	cf
0.7930688591	skin
0.7930514537	kitchen's
0.7930510661	wedges
0.7930319737	dorm
0.7930250546	protection
0.7930182069	turbo
0.7930114329	piper
0.7930067938	jt
0.7930067938	cpc
0.7930032819	guitars
0.7930012475	byblos
0.7929813564	closed
0.7929676291	flock
0.7929584379	insanely
0.7929515023	dubliner
0.7929505356	basically
0.7929468936	jitb
0.7929044877	rises
0.7929044877	flora
0.7928786716	initial
0.7928770935	picazzos
0.7928507854	phrase
0.7928506804	diabetes
0.7928407434	blow
0.7928237492	nerds
0.7928130099	tnt
0.7928130099	qcom
0.7927997728	tips
0.7927832457	ts
0.7927732340	francesca's
0.7927668461	footage
0.7927429622	pilates
0.7927357365	ly
0.7927178380	pedicures
0.7926838777	chz
0.7926573958	std
0.7926566276	zebra
0.7926392116	liqueur
0.7926341860	teach
0.7926297054	sopressata
0.7926240028	av
0.7926213029	rieu
0.7926213029	bloomin
0.7925509624	proclaimed
0.7925296051	ahhhhhh
0.7925191348	teaspoon
0.7925174963	bebe
0.7924871123	sweetened
0.7924822878	typing
0.7924779782	stamps
0.7924621343	bleh
0.7924497165	hugs
0.7924358596	nhat
0.7924317295	coupon
0.7924239706	cheat
0.7923925170	michelada
0.7923925170	boti
0.7923925170	godzilla
0.7923925170	parrot
0.7923925170	rooibos
0.7923846896	seller
0.7923780358	yuck
0.7923725621	printer
0.7923721686	convey
0.7923721686	reiterate
0.7923608596	arizona.i
0.7923608596	bosco
0.7923565522	unique
0.7923534744	firefly
0.7923421499	backside
0.7923411492	flemings
0.7923323532	upscale
0.7923286354	siphon
0.7923286354	vegetariana
0.7923180166	cans
0.7923109700	wayyy
0.7923000589	jenn
0.7922873984	stalks
0.7922793357	overnight
0.7922742228	casinos
0.7922674194	dictionary
0.7922357001	youngest
0.7921841127	gila
0.7921817444	fee
0.7921783553	vous
0.7921783553	sopa
0.7921783553	popeyes
0.7921698827	dv
0.7921688857	clerk
0.7921656429	gal
0.7921644807	chatted
0.7921606594	bouche
0.7921454957	swallow
0.7921402091	lofts
0.7921077064	blanco's
0.7921000371	lastly
0.7920987264	flea
0.7920770742	paso
0.7920655623	snickerdoodles
0.7920250858	rojo
0.7920183316	hearing
0.7920045500	button
0.7919754529	sting
0.7919652078	cavatelli
0.7919649542	shabby
0.7919566004	loooove
0.7919525092	tonight's
0.7919234576	deliciously
0.7919144658	sho
0.7919024897	principal
0.7918831334	hose
0.7918690248	electrical
0.7918688178	cheeseburgers
0.7918609512	soak
0.7918608798	looove
0.7918550884	nostalgic
0.7918443175	dates
0.7918357877	guedo's
0.7918357877	toni
0.7918357877	jt's
0.7918357877	ayesha
0.7918357877	tesoro
0.7918357877	peru
0.7918357877	eastwind
0.7918357877	duke's
0.7918068559	absent
0.7918015433	grit
0.7918015433	hazelnuts
0.7917925613	wear
0.7917911283	evfn
0.7917774543	bingo
0.7917698765	eats
0.7917384476	suzie
0.7917193503	assembly
0.7916790534	failing
0.7916752072	leches
0.7916617829	hugh
0.7916545349	incentive
0.7916529904	maize
0.7916529904	treehouse
0.7916514455	bombs
0.7916371549	sidecar
0.7916364356	heated
0.7916261743	whitefish
0.7916183871	nite
0.7916076018	artists
0.7915844144	boyfriend's
0.7915565877	soufflé
0.7915169700	haunted
0.7915128736	yuca
0.7914966000	baristas
0.7914852095	kickboxing
0.7914356724	sales
0.7914151821	mildly
0.7914107911	pof
0.7914040418	spartan
0.7913961013	napkin
0.7913608596	gallerie
0.7913608596	coe's
0.7913421195	boxty
0.7913421195	chevre
0.7913381564	pappadeaux's
0.7912890271	binge
0.7912886838	amazed
0.7912819217	pricy
0.7912719177	mangos
0.7912634892	woodchuck
0.7912634892	shakey
0.7912634892	mac's
0.7912634892	mandala
0.7912575430	cycle
0.7912556457	ketel
0.7912404279	nonsense
0.7912364233	fabric
0.7912336787	adore
0.7912043560	drunk
0.7911950580	bohemian
0.7911926286	piping
0.7911910321	teenager
0.7911856720	stream
0.7911821356	pura
0.7911611428	highest
0.7911573958	ph
0.7911519326	sooner
0.7911489852	preserved
0.7911325600	marginal
0.7911199479	racquetball
0.7911080373	origins
0.7910980065	forgot
0.7910900208	po'boy
0.7910816753	avis
0.7910682482	dominick's
0.7910574405	fellow
0.7910549159	sliced
0.7910266994	pischke's
0.7910160842	fantastic
0.7909945751	starsthe
0.7909918289	lahvosh
0.7909904279	courts
0.7909391599	emporium
0.7909306174	thy
0.7909065614	rub
0.7908892702	bree
0.7908892702	wienerschnitzel
0.7908892702	vincents
0.7908789167	tough
0.7908675465	wedgie
0.7908674153	shiitake
0.7908517950	vegtables
0.7908486406	cheerful
0.7908425953	stax
0.7908389949	brow
0.7907958680	sci
0.7907520009	macho
0.7907507266	dole
0.7907416024	genuine
0.7907379335	truthfully
0.7907282719	zu
0.7907093770	service9
0.7907093770	food9
0.7907093770	anaheim
0.7906430643	vee
0.7906383698	reading
0.7906368620	committing
0.7906306094	skye
0.7906292968	ships
0.7906292968	column
0.7906238805	pickled
0.7906199540	lag
0.7906111576	jody
0.7906111576	veronica
0.7906098417	alicha
0.7906058938	intense
0.7905813720	comment
0.7905780255	frosting
0.7905523899	buttercream
0.7905381794	doro
0.7905381794	howie's
0.7905369154	elderflower
0.7905369154	shi
0.7905369154	pussy
0.7905342886	ow
0.7905330645	beers
0.7905215932	finer
0.7905204461	bricks
0.7905082368	stiff
0.7905071164	ying
0.7904942172	raul
0.7904914855	koolaid
0.7904914855	delicatessen
0.7904826005	vortex
0.7904747808	cmon
0.7904744369	defense
0.7904607111	sayin
0.7904563766	gringo's
0.7904402770	area's
0.7904395230	faster
0.7904334631	dominos
0.7904229159	pissed
0.7904187350	frosted
0.7904164999	ting
0.7904100787	zoe's
0.7904011669	forgive
0.7903964231	papas
0.7903956554	rider
0.7903738853	erik
0.7903738853	federico's
0.7903738853	cody
0.7903738853	gamestop
0.7903738853	infiniti
0.7903711025	hehe
0.7903629468	bailey
0.7903629468	harvey's
0.7903459124	nello's
0.7903148736	ec
0.7903042678	life
0.7902949584	instructor
0.7902861993	truckin
0.7902776443	woke
0.7902714585	cove
0.7902488379	taos
0.7902071632	surplus
0.7902000342	otb
0.7902000342	rotd
0.7901917346	bubbles
0.7901904504	clap
0.7901800154	dungeness
0.7901777647	burgers
0.7901777140	hotness
0.7901627094	reduce
0.7901566264	yelling
0.7901492552	fletcher's
0.7901492552	cherubini
0.7901141599	pin
0.7900770742	beppo
0.7900743143	worth
0.7900715008	loaner
0.7900615500	flamed
0.7900606063	lawns
0.7900606063	stouts
0.7900606063	sopes
0.7900586217	strippers
0.7900582026	snappy
0.7900539157	tone
0.7900425620	wonderful
0.7900373984	disturb
0.7900373984	constraints
0.7900373984	modeled
0.7900373984	vacationing
0.7900308176	moly
0.7900306174	refresher
0.7900162440	completion
0.7900113314	moki
0.7900005856	distress
0.7900005856	offender
0.7900005856	scars
0.7899902021	avid
0.7899813178	viola
0.7899806347	yummie
0.7899784407	specials
0.7899752426	killing
0.7899659034	tonkatsu
0.7899657159	tarte
0.7899529767	sheesh
0.7899377305	number
0.7899376239	riley
0.7899188614	policy
0.7899103507	ugh
0.7899045729	outpost
0.7898949112	oooo
0.7898853248	greed
0.7898648894	highlight
0.7898404979	flemmings
0.7898404979	maizies
0.7898404979	shimogamo
0.7898404979	alessia's
0.7898404979	tessio's
0.7898404979	schlotzsky's
0.7898404979	brenda
0.7898404979	macmillan
0.7898262894	guadalupe
0.7897984638	luci's
0.7897969983	container
0.7897337879	foyer
0.7897162440	nephews
0.7896772007	checked
0.7896721397	response
0.7896708523	map
0.7896604332	otfm
0.7896604332	trx
0.7896604332	eta
0.7896550951	helpings
0.7896548964	brian's
0.7896548964	amc's
0.7896548964	o'briens
0.7896548964	food10
0.7896548964	may's
0.7896548964	julio's
0.7896548964	republic's
0.7896548964	boddingtons
0.7896548964	philippines
0.7896548964	pomo
0.7896548964	az's
0.7896533067	misir
0.7896493030	flags
0.7896365906	andrews
0.7896365906	armitage
0.7896365906	toyama
0.7896365906	sabai
0.7896365906	jamburritos
0.7896365906	kendra
0.7896365906	shane
0.7896345059	zeppole
0.7896284988	lend
0.7896127111	extract
0.7896110664	result
0.7896107716	sidenote
0.7896028124	screening
0.7896017917	open
0.7896004558	chalupa
0.7895770045	fajita's
0.7895770045	gravlax
0.7895716480	paleo
0.7895665397	brews
0.7895637435	brave
0.7895368819	strewn
0.7895355628	simply
0.7895230661	charred
0.7895230152	donate
0.7895146985	label
0.7895043786	carvel
0.7895038992	sfs
0.7894934301	butternut
0.7894846244	stickers
0.7894430274	toe
0.7894418518	par
0.7894371926	den
0.7894326133	blessings
0.7894322436	crispness
0.7894249322	meaty
0.7894150798	drums
0.7894072971	smunch
0.7894049565	pang
0.7893837158	socializing
0.7893785330	basha's
0.7893711977	creativity
0.7893676473	lower
0.7893615725	uber
0.7893529901	smile
0.7893218747	zuzu's
0.7893218747	rowland
0.7893218747	aileen
0.7893218747	benihana's
0.7893218747	goldman's
0.7893218747	theresa's
0.7893218747	floridino's
0.7893218747	carrabbas
0.7893218747	dara
0.7893218747	rivas
0.7893218747	dexter
0.7893218747	galleria
0.7893218747	nutcracker
0.7893179017	gentle
0.7893116314	seasoning
0.7892984438	meter
0.7892958523	fooled
0.7892680479	jackass
0.7892612387	delicioso
0.7892061039	railing
0.7892007486	chihuahua
0.7891944929	liars
0.7891754500	mmmm
0.7891660238	sketch
0.7891604150	huh
0.7891583669	remoulade
0.7891537044	whet
0.7891456554	infinitely
0.7891373890	croissants
0.7891343558	pepperoncinis
0.7891318805	mimita's
0.7891318805	teakwood's
0.7891318805	bri
0.7891253939	waste
0.7891158677	troy
0.7891158677	pomeroy's
0.7891158677	matta's
0.7891158677	neiman's
0.7891158677	salvadoran
0.7891036938	safe
0.7890821160	makhani
0.7890770742	kay's
0.7890763593	food8
0.7890763593	massachusetts
0.7890763593	chicagoland
0.7890763593	valuethe
0.7890763593	burberry
0.7890763593	michelob
0.7890763593	salvadorean
0.7890763593	bell's
0.7890763593	connecticut
0.7890763593	glendale's
0.7890749035	mumbled
0.7890727988	shirts
0.7890567422	gems
0.7890471406	windmill
0.7890445293	benchmark
0.7890015996	stuffy
0.7889899699	generous
0.7889863453	entree
0.7889822668	monopoly
0.7889822668	ever.the
0.7889822668	confession
0.7889699519	incorporate
0.7889699519	studded
0.7889699519	flatscreen
0.7889679973	morton's
0.7889596706	cancel
0.7889113771	approved
0.7889107783	yesterday's
0.7889107783	porcini
0.7889076927	yummers
0.7888955539	shrink
0.7888955539	retaining
0.7888952670	replica
0.7888902218	reminisce
0.7888851437	veterinary
0.7888822826	cougars
0.7888596494	tish
0.7888533754	coolness
0.7888493889	dal
0.7888463177	cranberries
0.7888373666	literally
0.7888352116	sapporo
0.7888346154	drift
0.7888239079	plank
0.7888096059	carrots
0.7887989205	piccola
0.7887754125	boats
0.7887676626	bikers
0.7887584761	seek
0.7887511264	copious
0.7887497838	home
0.7887375890	mazing
0.7887234499	enchanted
0.7887228982	bag
0.7887008816	sony
0.7886955530	namesake
0.7886698236	scotty
0.7886519272	uncovered
0.7886464027	barf
0.7886049901	omnivores
0.7885944368	cupcakes
0.7885905312	pressure
0.7885785290	churches
0.7885755314	abuse
0.7885721227	hobo
0.7885573712	frisee
0.7885509197	resist
0.7885494983	zipparitas
0.7885381794	johnson's
0.7885375395	involved
0.7885259949	appalled
0.7885161550	uhhhh
0.7885118240	guacomole
0.7885085161	dvds
0.7884953925	hmm
0.7884796923	crabs
0.7884686236	chive
0.7884509892	adam's
0.7884509892	cooper's
0.7884509892	blake
0.7884509892	gil's
0.7884509892	caesar's
0.7884492838	rough
0.7884292698	wack
0.7884292698	bistec
0.7884097137	nous
0.7884089167	thinly
0.7883516395	fair
0.7883393063	von
0.7883326434	cutter
0.7883175783	sweets
0.7882947862	frenzy
0.7882585161	yogurtology
0.7882387120	lifepower
0.7882366637	stardust
